longitude_latitude,return_level
126.25057750308372_7.2500331635434225,202.25503340176226
118.25054090882891_9.35004276953531,220.4597026556765
121.65055646138721_16.1500738746519,366.57441342736286
121.85055737624357_16.650076161792825,373.10719421487676
124.15056789709183_9.850045056676235,261.22771420584877
120.85055280196173_13.150060151806343,252.13903904208303
123.55056515252272_10.15004642896079,286.3343941253927
123.85056652480728_7.750035450684347,143.75359965390606
124.35056881194821_7.9500363655407185,163.71960176078778
126.55057887536827_7.550034535827978,214.82414286407402
120.3505505148208_16.650076161792825,1144.0945619281806
119.15054502568258_10.250046886388976,256.5561039170338
123.15056332280999_11.450052375527196,371.62641675885004
119.85054822767987_16.1500738746519,708.1652192451172
120.75055234453355_17.35007936379012,545.1567006817254
122.45056012081268_8.050036822968902,193.47459024745638
124.45056926937639_7.550034535827978,119.55260588810313
124.85057109908912_12.350056492380864,360.221736390851
122.45056012081268_7.9500363655407185,162.06980641776795
122.55056057824088_9.850045056676235,282.2058037704193
120.75055234453355_17.650080736074674,516.002479384837
121.95055783367177_16.450075246936454,391.05479652861345
123.35056423766635_13.150060151806343,430.6747996982234
121.25055463167446_15.250069757798233,332.64536849175687
124.25056835452001_8.250037737825274,178.18021744156823
123.7505660673791_12.250056034952678,306.03573273158
124.45056926937639_6.450029504117941,90.17845026747538
124.05056743966365_6.950031791258866,106.72175424159003
121.55055600395902_18.050082565787417,425.80296709408117
119.85054822767987_10.550048258673531,212.27382338077336
125.15057247137369_11.450052375527196,391.360414508636
121.0505537168181_15.650071587510972,390.16886675452815
121.15055417424628_18.250083480643784,502.17172268993
121.65055646138721_17.450079821218306,440.42473261978347
125.7505752159428_8.450038652681643,263.1773838297086
122.05055829109995_12.350056492380864,353.6771019499557
125.55057430108643_7.150032706115237,162.11764569783873
119.35054594053895_10.750049173529902,252.96812350777196
125.65057475851461_9.450043226963494,423.6472839625454
120.55055142967717_16.850077076649193,680.6662974724634
121.85055737624357_6.550029961546127,135.29813650971127
124.85057109908912_6.150028131833386,93.2716553030135
126.05057658822736_7.050032248687051,177.73453042842146
122.15055874852813_17.95008210835923,350.42437658028524
120.9505532593899_16.050073417223715,483.4030247183019
121.45055554653084_14.25006518351638,264.88356454273554
124.85057109908912_6.550029961546127,82.83642639702796
125.45057384365825_7.850035908112533,245.89074995744778
124.55056972680457_6.150028131833386,78.73412223588294
120.85055280196173_16.75007661922101,448.54373590009334
122.25055920595632_14.150064726088196,438.0717146526382
122.85056195052543_11.550052832955382,407.47923504550033
125.45057384365825_11.550052832955382,514.2327732061198
125.35057338623005_8.050036822968902,241.69851073708838
124.45056926937639_7.050032248687051,89.47576121318497
120.05054914253624_15.550071130082788,466.69484559855096
122.45056012081268_14.05006426866001,479.40263284532614
124.95057155651732_11.050050545814457,422.14902107963894
124.85057109908912_12.250056034952678,344.69935064328763
125.25057292880187_11.950054662668123,407.1980304868588
122.95056240795361_10.650048716101717,264.16623462584573
125.85057567337098_8.95004093982257,345.10510127768896
124.25056835452001_7.750035450684347,128.14526712600465
120.9505532593899_18.350083938071972,495.47604832352295
122.25055920595632_16.650076161792825,367.8771240357423
121.0505537168181_15.550071130082788,384.4466922527065
124.95057155651732_7.550034535827978,161.6759084963839
124.35056881194821_7.850035908112533,134.38132988095097
125.15057247137369_8.250037737825274,221.87598719466592
124.75057064166094_5.9500272169770145,76.37229725211265
123.6505656099509_13.25006060923453,440.1826731190489
125.55057430108643_7.6500349932561615,236.56500258308404
124.45056926937639_7.6500349932561615,119.33989972502735
124.95057155651732_12.350056492380864,380.55019294414893
120.9505532593899_12.750058322093604,330.1982927317531
121.0505537168181_6.0500276744052,117.1847104181689
122.75056149309724_9.850045056676235,259.75907546349595
125.25057292880187_8.350038195253457,211.9019599517028
121.45055554653084_14.350065640944566,290.66912881970507
121.0505537168181_13.950063811231825,289.0659075833209
121.35055508910266_18.450084395500156,422.204769165196
124.55056972680457_6.750030876402496,97.65881185493245
124.15056789709183_7.550034535827978,124.58335676677686
124.25056835452001_14.05006426866001,766.2022089762847
125.95057613079916_8.350038195253457,299.3879599588445
122.15055874852813_11.050050545814457,348.0150384628687
123.55056515252272_12.350056492380864,306.4637652469687
123.05056286538179_11.450052375527196,408.3941393245325
125.55057430108643_8.650039567538014,267.59468355984444
122.3505596633845_10.850049630958086,287.7908149685543
120.55055142967717_17.75008119350286,626.3111368100069
