longitude_latitude,return_level
123.35056423766635_13.150060151806343,326.4471529906341
121.25055463167446_15.250069757798233,196.34859038882115
124.25056835452001_8.250037737825274,134.8304355932059
123.7505660673791_12.250056034952678,252.80134735812717
124.45056926937639_6.450029504117941,64.41252472715452
124.05056743966365_6.950031791258866,89.0396372068871
121.55055600395902_18.050082565787417,273.9730420315209
119.85054822767987_10.550048258673531,148.91945290863163
125.15057247137369_11.450052375527196,274.73678655967285
121.0505537168181_15.650071587510972,287.07545690605787
121.15055417424628_18.250083480643784,315.0498476330796
121.65055646138721_17.450079821218306,252.30537950090613
125.7505752159428_8.450038652681643,163.9126111104511
122.05055829109995_12.350056492380864,268.9640766083693
125.55057430108643_7.150032706115237,89.86646534213789
119.35054594053895_10.750049173529902,167.15837850303103
125.65057475851461_9.450043226963494,276.3600685908673
120.55055142967717_16.850077076649193,281.23387548485323
121.85055737624357_6.550029961546127,63.618203438774025
124.85057109908912_6.150028131833386,49.61483386176632
126.05057658822736_7.050032248687051,116.61897118245575
122.15055874852813_17.95008210835923,268.56467535286873
120.9505532593899_16.050073417223715,312.5028598569403
121.45055554653084_14.25006518351638,239.07043281554925
124.85057109908912_6.550029961546127,54.36597950495821
125.45057384365825_7.850035908112533,119.63973616610858
124.55056972680457_6.150028131833386,60.56971202699234
120.85055280196173_16.75007661922101,273.88575333356283
122.25055920595632_14.150064726088196,329.2131390180129
122.85056195052543_11.550052832955382,230.6252750775167
125.45057384365825_11.550052832955382,292.2884443426045
125.35057338623005_8.050036822968902,126.77580072410223
124.45056926937639_7.050032248687051,70.29107952216327
120.05054914253624_15.550071130082788,289.6117790876605
122.45056012081268_14.05006426866001,322.3672031435129
124.95057155651732_11.050050545814457,253.0210306091735
124.85057109908912_12.250056034952678,286.78860091894325
125.25057292880187_11.950054662668123,290.1128293633973
122.95056240795361_10.650048716101717,198.18819280137427
125.85057567337098_8.95004093982257,263.40204178495725
124.25056835452001_7.750035450684347,93.71348543382227
120.9505532593899_18.350083938071972,348.3664239885707
122.25055920595632_16.650076161792825,264.811117818754
121.0505537168181_15.550071130082788,258.76883588569456
124.95057155651732_7.550034535827978,84.62261563759067
124.35056881194821_7.850035908112533,84.5576691716818
125.15057247137369_8.250037737825274,127.11261007320195
124.75057064166094_5.9500272169770145,51.442208723571824
123.6505656099509_13.25006060923453,297.353238876759
125.55057430108643_7.6500349932561615,111.01194758874693
124.45056926937639_7.6500349932561615,76.82001972743393
124.95057155651732_12.350056492380864,283.84054416316565
120.9505532593899_12.750058322093604,237.37625393776275
121.0505537168181_6.0500276744052,64.0168698415394
122.75056149309724_9.850045056676235,157.65232472198622
125.25057292880187_8.350038195253457,148.53712145317812
121.45055554653084_14.350065640944566,229.22510660786466
121.0505537168181_13.950063811231825,251.0184501181751
121.35055508910266_18.450084395500156,272.2447753200744
124.55056972680457_6.750030876402496,61.485365303587145
124.15056789709183_7.550034535827978,78.15485097318462
124.25056835452001_14.05006426866001,281.55440806343717
125.95057613079916_8.350038195253457,167.574729840967
122.15055874852813_11.050050545814457,-inf
123.55056515252272_12.350056492380864,255.7016438343608
123.05056286538179_11.450052375527196,229.5196605727616
125.55057430108643_8.650039567538014,188.48195985211933
122.3505596633845_10.850049630958086,218.8409643645559
120.55055142967717_17.75008119350286,334.37328865636624
