longitude_latitude,return_level
123.6505656099509_10.15004642896079,302.46114818124636
126.25057750308372_7.2500331635434225,204.44177298573925
118.25054090882891_9.35004276953531,254.19621497320225
121.65055646138721_16.1500738746519,405.7339006006041
121.85055737624357_16.650076161792825,411.86673601429754
124.15056789709183_9.850045056676235,279.74086404927914
120.85055280196173_13.150060151806343,252.81263750436773
123.55056515252272_10.15004642896079,291.6532122129987
123.85056652480728_7.750035450684347,153.23613004311912
124.35056881194821_7.9500363655407185,164.93366701728635
126.55057887536827_7.550034535827978,216.4926299246303
120.3505505148208_16.650076161792825,4860.024097608119
119.15054502568258_10.250046886388976,257.79073439043793
123.15056332280999_11.450052375527196,418.04384790003724
119.85054822767987_16.1500738746519,711.2749599694075
120.75055234453355_17.35007936379012,619.0528432053205
122.45056012081268_8.050036822968902,216.1304513600208
124.45056926937639_7.550034535827978,133.30069475875086
124.85057109908912_12.350056492380864,362.6380389218656
122.45056012081268_7.9500363655407185,257.81606645781
122.55056057824088_9.850045056676235,318.62694459717596
120.75055234453355_17.650080736074674,570.6118023384284
121.95055783367177_16.450075246936454,394.33752317846233
123.35056423766635_13.150060151806343,430.7372017719793
121.25055463167446_15.250069757798233,335.04607473949
124.25056835452001_8.250037737825274,179.29262287751965
123.7505660673791_12.250056034952678,322.0608795297252
124.45056926937639_6.450029504117941,97.93476672115663
124.05056743966365_6.950031791258866,107.2663659622607
121.55055600395902_18.050082565787417,471.50832877732626
119.85054822767987_10.550048258673531,214.33886023920974
125.15057247137369_11.450052375527196,426.46762472443015
121.0505537168181_15.650071587510972,421.2030754741982
121.15055417424628_18.250083480643784,558.5010199269298
121.65055646138721_17.450079821218306,497.05430067347004
125.7505752159428_8.450038652681643,266.0528409526149
122.05055829109995_12.350056492380864,379.1782636012162
125.55057430108643_7.150032706115237,164.438743204538
119.35054594053895_10.750049173529902,278.7994306744764
125.65057475851461_9.450043226963494,426.7852657156725
120.55055142967717_16.850077076649193,800.9074377314471
121.85055737624357_6.550029961546127,156.87594645124997
124.85057109908912_6.150028131833386,94.63717536475019
126.05057658822736_7.050032248687051,179.02180362080927
122.15055874852813_17.95008210835923,352.81348529491163
120.9505532593899_16.050073417223715,534.8491006054912
121.45055554653084_14.25006518351638,272.65409147464425
124.85057109908912_6.550029961546127,83.42864692015232
125.45057384365825_7.850035908112533,283.89609209162785
124.55056972680457_6.150028131833386,79.27555838153688
120.85055280196173_16.75007661922101,501.12102763477566
122.25055920595632_14.150064726088196,439.64303538647846
122.85056195052543_11.550052832955382,460.7175818478203
125.45057384365825_11.550052832955382,581.044673561549
125.35057338623005_8.050036822968902,276.29369363399053
124.45056926937639_7.050032248687051,89.8930600248015
120.05054914253624_15.550071130082788,520.0021603424888
122.45056012081268_14.05006426866001,480.03768747666845
124.95057155651732_11.050050545814457,422.94751631962106
124.85057109908912_12.250056034952678,346.1826843842735
125.25057292880187_11.950054662668123,407.4182908251204
122.95056240795361_10.650048716101717,284.0276042701843
125.85057567337098_8.95004093982257,369.70017292252
124.25056835452001_7.750035450684347,128.5122233218554
120.9505532593899_18.350083938071972,539.7604578992035
122.25055920595632_16.650076161792825,398.9030834403462
121.0505537168181_15.550071130082788,422.2794968099265
124.95057155651732_7.550034535827978,184.87126091156188
124.35056881194821_7.850035908112533,135.66835504461363
125.15057247137369_8.250037737825274,225.20002312466232
124.75057064166094_5.9500272169770145,83.87700169376194
123.6505656099509_13.25006060923453,445.02411534720636
125.55057430108643_7.6500349932561615,274.3602381836289
124.45056926937639_7.6500349932561615,132.13965901633588
124.95057155651732_12.350056492380864,382.5681670956029
120.9505532593899_12.750058322093604,358.14051066742985
121.0505537168181_6.0500276744052,133.18982523641492
122.75056149309724_9.850045056676235,290.4962701964758
125.25057292880187_8.350038195253457,230.97667701016255
121.45055554653084_14.350065640944566,309.1656225597129
121.0505537168181_13.950063811231825,289.9397317834697
121.35055508910266_18.450084395500156,467.3472254621636
124.55056972680457_6.750030876402496,98.47619361977382
124.15056789709183_7.550034535827978,126.17291689883731
124.25056835452001_14.05006426866001,785.7697633485441
125.95057613079916_8.350038195253457,302.8545352071161
122.15055874852813_11.050050545814457,351.46152677402824
123.55056515252272_12.350056492380864,307.8477104055119
123.05056286538179_11.450052375527196,462.240722887575
125.55057430108643_8.650039567538014,270.0117704402239
122.3505596633845_10.850049630958086,308.5467881969081
120.55055142967717_17.75008119350286,714.1931859738494
