longitude_latitude,return_level
126.25057750308372_7.2500331635434225,205.9069441703984
118.25054090882891_9.35004276953531,366.26648306430485
121.65055646138721_16.1500738746519,535.8189012227755
121.85055737624357_16.650076161792825,540.6231468627545
124.15056789709183_9.850045056676235,341.24021663903
120.85055280196173_13.150060151806343,253.132003749926
123.55056515252272_10.15004642896079,295.0480343248254
123.85056652480728_7.750035450684347,184.73641415366922
124.35056881194821_7.9500363655407185,165.50126999713325
126.55057887536827_7.550034535827978,217.4120069896925
120.3505505148208_16.650076161792825,1385022.4511961588
119.15054502568258_10.250046886388976,258.29146205387093
123.15056332280999_11.450052375527196,572.2392165004464
119.85054822767987_16.1500738746519,712.3526371722814
120.75055234453355_17.35007936379012,864.5305151582522
122.45056012081268_8.050036822968902,291.3915929037146
124.45056926937639_7.550034535827978,178.9708574291638
124.85057109908912_12.350056492380864,364.1429813619023
122.45056012081268_7.9500363655407185,3619.5958061394194
122.55056057824088_9.850045056676235,439.615355557428
120.75055234453355_17.650080736074674,752.0200465007413
121.95055783367177_16.450075246936454,396.3388853533836
123.35056423766635_13.150060151806343,430.7449841691664
121.25055463167446_15.250069757798233,336.2093136079716
124.25056835452001_8.250037737825274,179.94313860151487
123.7505660673791_12.250056034952678,375.29526490317807
124.45056926937639_6.450029504117941,123.7006922614775
124.05056743966365_6.950031791258866,107.61689428603822
121.55055600395902_18.050082565787417,623.3382538398864
119.85054822767987_10.550048258673531,215.70905752319266
125.15057247137369_11.450052375527196,543.0912526733932
121.0505537168181_15.650071587510972,524.2964853226686
121.15055417424628_18.250083480643784,745.6228949837802
121.65055646138721_17.450079821218306,685.1736537923473
125.7505752159428_8.450038652681643,267.84422601785644
122.05055829109995_12.350056492380864,463.8912889428026
125.55057430108643_7.150032706115237,165.96682847256568
119.35054594053895_10.750049173529902,364.6091756792173
125.65057475851461_9.450043226963494,428.45486769109596
120.55055142967717_16.850077076649193,1200.3398597190571
121.85055737624357_6.550029961546127,228.5558795221872
124.85057109908912_6.150028131833386,95.52334461458673
126.05057658822736_7.050032248687051,179.70281482740523
122.15055874852813_17.95008210835923,354.3077856191026
120.9505532593899_16.050073417223715,705.7492654668528
121.45055554653084_14.25006518351638,298.46722320183056
124.85057109908912_6.550029961546127,83.74000651499708
125.45057384365825_7.850035908112533,410.147105882967
124.55056972680457_6.150028131833386,79.61801385235643
120.85055280196173_16.75007661922101,675.7790102013062
122.25055920595632_14.150064726088196,440.33549821197937
122.85056195052543_11.550052832955382,637.5715418158039
125.45057384365825_11.550052832955382,802.9890024250642
125.35057338623005_8.050036822968902,391.2164036469767
124.45056926937639_7.050032248687051,90.1174059039059
120.05054914253624_15.550071130082788,697.0852268533793
122.45056012081268_14.05006426866001,480.1991695036063
124.95057155651732_11.050050545814457,423.1636929569926
124.85057109908912_12.250056034952678,347.0492916812671
125.25057292880187_11.950054662668123,407.45989744747305
122.95056240795361_10.650048716101717,350.00564609465573
125.85057567337098_8.95004093982257,451.40323241525175
124.25056835452001_7.750035450684347,128.65291440004415
120.9505532593899_18.350083938071972,686.8700822341557
122.25055920595632_16.650076161792825,501.9690896573346
121.0505537168181_15.550071130082788,547.9573531769383
124.95057155651732_7.550034535827978,261.9245537703551
124.35056881194821_7.850035908112533,136.4235643822404
125.15057247137369_8.250037737825274,227.49549369040045
124.75057064166094_5.9500272169770145,108.80709022230278
123.6505656099509_13.25006060923453,448.3054880842904
125.55057430108643_7.6500349932561615,399.913293177966
124.45056926937639_7.6500349932561615,174.6595390139293
124.95057155651732_12.350056492380864,383.6307666611
120.9505532593899_12.750058322093604,450.96254946142017
121.0505537168181_6.0500276744052,186.35766581304443
122.75056149309724_9.850045056676235,392.6030209379855
125.25057292880187_8.350038195253457,294.3415155086872
121.45055554653084_14.350065640944566,370.60964477155335
121.0505537168181_13.950063811231825,290.4225547240863
121.35055508910266_18.450084395500156,617.3072193072851
124.55056972680457_6.750030876402496,98.92413205025903
124.15056789709183_7.550034535827978,127.25614803098014
124.25056835452001_14.05006426866001,800.3823774572024
125.95057613079916_8.350038195253457,304.9076593050802
122.15055874852813_11.050050545814457,353.18586062986356
123.55056515252272_12.350056492380864,308.6828746843896
123.05056286538179_11.450052375527196,641.1152016393459
125.55057430108643_8.650039567538014,271.5607857340365
122.3505596633845_10.850049630958086,377.4966388009065
120.55055142967717_17.75008119350286,1006.13103412749
