longitude_latitude,return_level
123.6505656099509_10.15004642896079,286.48275581082646
126.25057750308372_7.2500331635434225,196.97970303629424
118.25054090882891_9.35004276953531,186.7231903381507
121.65055646138721_16.1500738746519,327.4149262541216
121.85055737624357_16.650076161792825,334.34765241545597
124.15056789709183_9.850045056676235,242.71456436241843
120.85055280196173_13.150060151806343,250.07938472092877
123.55056515252272_10.15004642896079,273.0841089750577
123.85056652480728_7.750035450684347,134.271069264693
124.35056881194821_7.9500363655407185,159.97004602121496
126.55057887536827_7.550034535827978,210.23256502525544
120.3505505148208_16.650076161792825,480.74571235007227
119.15054502568258_10.250046886388976,252.32828698899684
123.15056332280999_11.450052375527196,325.20898561766285
119.85054822767987_16.1500738746519,696.1836509993409
120.75055234453355_17.35007936379012,471.2605581581301
122.45056012081268_8.050036822968902,170.81872913489198
124.45056926937639_7.550034535827978,105.8045170174554
124.85057109908912_12.350056492380864,354.1030279050598
122.45056012081268_7.9500363655407185,124.47839232000378
122.55056057824088_9.850045056676235,245.78466294366268
120.75055234453355_17.650080736074674,461.39315643124553
121.95055783367177_16.450075246936454,382.6220304447182
123.35056423766635_13.150060151806343,430.1123719713421
121.25055463167446_15.250069757798233,325.4173687144907
124.25056835452001_8.250037737825274,175.24098260078415
123.7505660673791_12.250056034952678,290.0105859334348
124.45056926937639_6.450029504117941,82.42213381379413
124.05056743966365_6.950031791258866,105.37254165615238
121.55055600395902_18.050082565787417,380.0976054108361
119.85054822767987_10.550048258673531,207.25997700029072
125.15057247137369_11.450052375527196,356.2532042928419
121.0505537168181_15.650071587510972,359.13465803485815
121.15055417424628_18.250083480643784,445.84242545293034
121.65055646138721_17.450079821218306,383.7951645660969
125.7505752159428_8.450038652681643,255.8972496501931
122.05055829109995_12.350056492380864,328.1759402986952
125.55057430108643_7.150032706115237,156.45288109972904
119.35054594053895_10.750049173529902,227.13681634106746
125.65057475851461_9.450043226963494,414.8000241169649
120.55055142967717_16.850077076649193,560.4251572134796
121.85055737624357_6.550029961546127,113.72032656817257
124.85057109908912_6.150028131833386,89.90720660812755
126.05057658822736_7.050032248687051,174.09075331031676
122.15055874852813_17.95008210835923,344.39159586960625
120.9505532593899_16.050073417223715,431.9569488311125
121.45055554653084_14.25006518351638,257.1130376108269
124.85057109908912_6.550029961546127,81.15279630808675
125.45057384365825_7.850035908112533,207.8854078232677
124.55056972680457_6.150028131833386,77.37710273155122
120.85055280196173_16.75007661922101,395.96644416541096
122.25055920595632_14.150064726088196,433.0078829657115
122.85056195052543_11.550052832955382,354.24088824318034
125.45057384365825_11.550052832955382,447.42087285069056
125.35057338623005_8.050036822968902,207.10332784018618
124.45056926937639_7.050032248687051,88.30766584632298
120.05054914253624_15.550071130082788,413.38753085461315
122.45056012081268_14.05006426866001,476.28273834304815
124.95057155651732_11.050050545814457,418.4187223611244
124.85057109908912_12.250056034952678,340.7775139805513
125.25057292880187_11.950054662668123,405.8143420157075
122.95056240795361_10.650048716101717,244.3048649815071
125.85057567337098_8.95004093982257,320.51002963285794
124.25056835452001_7.750035450684347,126.83516325836055
120.9505532593899_18.350083938071972,451.1916387478424
122.25055920595632_16.650076161792825,336.8511646311385
121.0505537168181_15.550071130082788,346.6138876954864
124.95057155651732_7.550034535827978,138.4805560812059
124.35056881194821_7.850035908112533,130.98860049457002
125.15057247137369_8.250037737825274,214.01423396801857
124.75057064166094_5.9500272169770145,68.86759281046334
123.6505656099509_13.25006060923453,428.59093363699105
125.55057430108643_7.6500349932561615,198.76976698253912
124.45056926937639_7.6500349932561615,106.5401404337188
124.95057155651732_12.350056492380864,374.8194794543314
120.9505532593899_12.750058322093604,302.2560747960763
121.0505537168181_6.0500276744052,101.17959559992289
122.75056149309724_9.850045056676235,229.02188073051605
125.25057292880187_8.350038195253457,192.82724289324304
121.45055554653084_14.350065640944566,272.1726350796972
121.0505537168181_13.950063811231825,286.6657399087168
121.35055508910266_18.450084395500156,377.0623128682284
124.55056972680457_6.750030876402496,95.40092126409766
124.15056789709183_7.550034535827978,120.79107223059722
124.25056835452001_14.05006426866001,722.2082534109916
125.95057613079916_8.350038195253457,290.3071019084713
122.15055874852813_11.050050545814457,337.8707681662127
123.55056515252272_12.350056492380864,302.8840877699502
123.05056286538179_11.450052375527196,354.54755576149
125.55057430108643_8.650039567538014,261.58944372130145
122.3505596633845_10.850049630958086,267.03484174020053
120.55055142967717_17.75008119350286,538.4290876461645
