latitude,longitude,value
9.404166666666669,125.70416666666664,2705.32702668264
9.404166666666669,125.71249999999998,2705.3273418538256
9.404166666666669,125.7208333333333,2705.3273418538256
9.404166666666669,125.72916666666669,2913.473641771149
9.404166666666669,125.7375,4371.150775889005
9.404166666666669,125.74583333333334,4755.923735792681
9.404166666666669,125.75416666666666,6472.191578770261
9.404166666666669,125.7625,6521.814021260578
9.404166666666669,125.77083333333331,4761.524012589871
9.404166666666669,125.77916666666664,3796.377812250968
9.404166666666669,125.78749999999997,3725.4211170351946
9.404166666666669,125.79583333333336,2870.421572987344
9.404166666666669,125.80416666666667,2654.92642653504
9.404166666666669,125.8125,2654.926741706225
9.404166666666669,125.82083333333333,2825.599187653941
9.404166666666669,125.82916666666664,7085.3880071601625
9.404166666666669,125.83749999999998,8918.532671926416
9.404166666666669,125.8458333333333,8918.5351932959
9.404166666666669,125.85416666666669,8918.533932611159
9.404166666666669,125.8625,8918.5351932959
9.404166666666669,125.87083333333334,8918.533932611159
9.404166666666669,125.87916666666666,8918.5351932959
9.404166666666669,125.8875,8867.376606446896
9.404166666666669,125.89583333333331,9022.760413351622
9.404166666666669,125.90416666666664,5933.00806058304
9.412500000000009,122.65416666666664,32431.172991267325
9.412500000000009,122.66249999999997,32431.17551263681
9.412500000000009,122.67083333333336,31800.026303171915
9.412500000000009,122.67916666666667,18569.984589837502
9.412500000000009,122.6875,16840.02886226868
9.412500000000009,122.69583333333333,13074.884199340951
9.412500000000009,122.70416666666664,9221.528164298605
9.412500000000009,122.71249999999998,8864.45686058336
9.412500000000009,122.7208333333333,9389.433092065436
9.412500000000009,122.72916666666669,9648.696691406449
9.412500000000009,122.7375,9553.008828426662
9.412500000000009,122.74583333333334,6269.959466151001
9.412500000000009,122.75416666666666,4570.912576755416
9.412500000000009,122.7625,5651.242499273869
9.412500000000009,122.77083333333331,11247.7208533353
9.412500000000009,122.77916666666664,22495.4417066706
9.412500000000009,122.78749999999997,22495.4417066706
9.412500000000009,122.79583333333336,22495.44674940957
9.412500000000009,122.80416666666667,37643.239571603786
9.412500000000009,122.8125,46606.990483872745
9.412500000000009,122.82083333333333,69910.47816170068
9.412500000000009,122.82916666666664,46606.98544113377
9.412500000000009,122.83749999999998,46606.98039839481
9.412500000000009,122.8458333333333,46606.990483872745
9.412500000000009,122.85416666666669,23477.840377710058
9.412500000000009,122.8625,24968.002521100425
9.412500000000009,122.87083333333334,6264.597773941321
9.412500000000009,122.87916666666666,5305.287283275262
9.412500000000009,122.8875,7965.253297068282
9.412500000000009,122.89583333333331,15937.17687710892
9.412500000000009,122.90416666666664,18372.84627392016
9.412500000000009,122.91249999999997,18372.84753460489
9.412500000000009,122.92083333333336,16875.22213753917
9.412500000000009,122.92916666666667,15534.940281810324
9.412500000000009,122.9375,15534.941542495068
9.412500000000009,122.94583333333333,15534.942803179809
9.412500000000009,122.95416666666664,20225.53092185216
9.412500000000009,122.96249999999998,20409.68166355269
9.412500000000009,122.9708333333333,7090.172936100168
9.412500000000009,122.97916666666669,5138.036650889766
9.412500000000009,122.9875,5138.036966060951
9.412500000000009,122.99583333333334,5138.037596403323
9.412500000000009,123.00416666666666,5138.036650889766
9.412500000000009,123.0125,5138.037596403323
9.412500000000009,123.02083333333331,5138.036966060951
9.412500000000009,123.02916666666664,5138.036650889766
9.412500000000009,123.03749999999997,5442.72209115922
9.412500000000009,123.04583333333336,3469.1018469101973
9.412500000000009,123.05416666666667,3397.299862574605
9.412500000000009,123.0625,3397.300492916976
9.412500000000009,123.07083333333333,4632.212742015136
9.412500000000009,123.07916666666664,7558.200886053492
9.412500000000009,123.08749999999998,7828.0668440785885
9.412500000000009,123.0958333333333,21170.025845424832
9.412500000000009,123.10416666666669,9656.014335994052
9.412500000000009,123.1125,6899.625480016392
9.412500000000009,123.12083333333334,14523.819430283407
9.412500000000009,123.12916666666666,20104.771191056712
9.412500000000009,123.1375,9826.337887439293
9.412500000000009,123.14583333333331,5196.974923284488
9.412500000000009,123.15416666666664,5196.973977770931
9.412500000000009,123.16249999999997,5196.974923284488
9.412500000000009,123.17083333333336,5196.974292942116
9.412500000000009,123.17916666666667,16126.922537696491
9.412500000000009,123.1875,43216.0410055171
9.412500000000009,123.19583333333333,51621.05643992802
9.412500000000009,123.20416666666664,44132.85633488434
9.412500000000009,123.21249999999998,42348.3873383668
9.412500000000009,123.2208333333333,43009.747597000016
9.412500000000009,123.22916666666669,69250.92572498816
9.412500000000009,123.2375,4809920.835023155
9.412500000000009,123.24583333333334,5374536.086007143
9.412500000000009,123.25416666666666,0.0
9.412500000000009,125.4708333333333,9243.252914123035
9.412500000000009,125.47916666666669,8724.96020280311
9.412500000000009,125.4875,7684.779307277762
9.412500000000009,125.49583333333334,6540.61209145539
9.412500000000009,125.50416666666666,68.31087743348411
9.412500000000009,125.5125,0.0
9.412500000000009,125.52083333333331,0.0
9.412500000000009,125.52916666666664,0.0
9.412500000000009,125.53749999999997,0.0
9.412500000000009,125.54583333333336,0.0
9.412500000000009,125.55416666666667,337.393984705361
9.412500000000009,125.5625,4591.974521576501
9.412500000000009,125.57083333333333,5144.727104817999
9.412500000000009,125.57916666666664,2705.2627317607744
9.412500000000009,125.58749999999998,3543.8434328940198
9.412500000000009,125.5958333333333,5380.009958987946
9.412500000000009,125.60416666666669,5387.620082435803
9.412500000000009,125.6125,5387.620712778175
9.412500000000009,125.62083333333334,6813.491086014965
9.412500000000009,125.62916666666666,14322.973440538484
9.412500000000009,125.6375,1911.51434385328
9.412500000000009,125.64583333333331,1184.5488391504612
9.412500000000009,125.65416666666664,1163.1453275569668
9.412500000000009,125.66249999999997,1141.7416583778795
9.412500000000009,125.67083333333336,1120.3379891987922
9.412500000000009,125.67916666666667,1098.9343988125015
9.412500000000009,125.6875,1077.5305720478216
9.412500000000009,125.69583333333333,1056.1269816615306
9.412500000000009,125.70416666666664,1034.72339127524
9.412500000000009,125.71249999999998,1013.3198008889492
9.412500000000009,125.7208333333333,1126.067328596492
9.412500000000009,125.72916666666669,2398.5237936314466
9.412500000000009,125.7375,4402.365960454672
9.412500000000009,125.74583333333334,4402.366275625858
9.412500000000009,125.75416666666666,5483.931354020735
9.412500000000009,125.7625,6522.439951235208
9.412500000000009,125.77083333333331,6387.993596533251
9.412500000000009,125.77916666666664,4210.638818623141
9.412500000000009,125.78749999999997,3796.285782264768
9.412500000000009,125.79583333333336,3695.383096847799
9.412500000000009,125.80416666666667,2824.652098241169
9.412500000000009,125.8125,2654.863077126731
9.412500000000009,125.82083333333333,2654.862761955545
9.412500000000009,125.82916666666664,2829.9012743375843
9.412500000000009,125.83749999999998,7099.418167658993
9.412500000000009,125.8458333333333,8918.321507232055
9.412500000000009,125.85416666666669,8918.320246547311
9.412500000000009,125.8625,8918.321507232055
9.412500000000009,125.87083333333334,8918.320876889682
9.412500000000009,125.87916666666666,8918.321507232055
9.412500000000009,125.8875,8918.319616204939
9.412500000000009,125.89583333333331,4374.916126043546
9.412500000000009,125.90416666666664,656.960232503621
9.420833333333334,122.64583333333331,64860.782733454005
9.420833333333334,122.65416666666664,64720.912282647616
9.420833333333334,122.66249999999997,32100.276024175026
9.420833333333334,122.67083333333336,31957.8035200602
9.420833333333334,122.67916666666667,23567.114507062583
9.420833333333334,122.6875,9417.983189085542
9.420833333333334,122.69583333333333,8715.841039718529
9.420833333333334,122.70416666666664,8715.839779033786
9.420833333333334,122.71249999999998,8950.6851755981
9.420833333333334,122.7208333333333,9651.32774046396
9.420833333333334,122.72916666666669,9649.72288878681
9.420833333333334,122.7375,8465.799349268607
9.420833333333334,122.74583333333334,4570.802266840451
9.420833333333334,122.75416666666666,4570.801951669265
9.420833333333334,122.7625,4859.787454498501
9.420833333333334,122.77083333333331,6753.59784492783
9.420833333333334,122.77916666666664,7852.254341547416
9.420833333333334,122.78749999999997,9040.035576377542
9.420833333333334,122.79583333333336,26213.079986448214
9.420833333333334,122.80416666666667,43975.56322093715
9.420833333333334,122.8125,46605.85586760453
9.420833333333334,122.82083333333333,46605.85586760453
9.420833333333334,122.82916666666664,23302.927933802264
9.420833333333334,122.83749999999998,46605.85082486556
9.420833333333334,122.8458333333333,46605.86091034349
9.420833333333334,122.85416666666669,21479.80130034197
9.420833333333334,122.8625,9471.257835274766
9.420833333333334,122.87083333333334,4680.382245339768
9.420833333333334,122.87916666666666,5067.065142628269
9.420833333333334,122.8875,5347.784965943572
9.420833333333334,122.89583333333331,13882.99950815911
9.420833333333334,122.90416666666664,13814.526677057169
9.420833333333334,122.91249999999997,13356.512346013196
9.420833333333334,122.92083333333336,12806.355827827609
9.420833333333334,122.92916666666667,10076.677729830806
9.420833333333334,122.9375,7927.071568615786
9.420833333333334,122.94583333333333,8848.347830944214
9.420833333333334,122.95416666666664,18855.558679753645
9.420833333333334,122.96249999999998,12512.04393196148
9.420833333333334,122.9708333333333,5497.996813692354
9.420833333333334,122.97916666666669,5244.849111208199
9.420833333333334,122.9875,5137.912158271448
9.420833333333334,122.99583333333334,5137.9127886138185
9.420833333333334,123.00416666666666,5137.912158271448
9.420833333333334,123.0125,5137.9127886138185
9.420833333333334,123.02083333333331,5137.912158271448
9.420833333333334,123.02916666666664,5137.912158271448
9.420833333333334,123.03749999999997,11681.764524686148
9.420833333333334,123.04583333333336,15318.53239960448
9.420833333333334,123.05416666666667,13340.893722738869
9.420833333333334,123.0625,8380.964721236654
9.420833333333334,123.07083333333333,4957.067562308012
9.420833333333334,123.07916666666664,7558.017456423466
9.420833333333334,123.08749999999998,11660.639230456753
9.420833333333334,123.0958333333333,19140.140610777467
9.420833333333334,123.10416666666669,6436.850803384897
9.420833333333334,123.1125,7513.991193504926
9.420833333333334,123.12083333333334,12274.49562730933
9.420833333333334,123.12916666666666,20147.403766992466
9.420833333333334,123.1375,18261.758516468853
9.420833333333334,123.14583333333331,7014.8079415112
9.420833333333334,123.15416666666664,5196.848224467871
9.420833333333334,123.16249999999997,5196.848854810241
9.420833333333334,123.17083333333336,10393.696448935742
9.420833333333334,123.17916666666667,39155.32250129605
9.420833333333334,123.1875,63740.797972361484
9.420833333333334,123.19583333333333,70164.0800258633
9.420833333333334,123.20416666666664,78363.38448810816
9.420833333333334,123.21249999999998,70130.50042706315
9.420833333333334,123.2208333333333,69221.4761294043
9.420833333333334,123.22916666666669,66167.78755472088
9.420833333333334,123.2375,382780.4779246521
9.420833333333334,123.24583333333334,8683.631962819025
9.420833333333334,123.25416666666666,0.0
9.420833333333334,125.4708333333333,9243.028512238878
9.420833333333334,125.47916666666669,8373.958465780437
9.420833333333334,125.4875,7684.592725935879
9.420833333333334,125.49583333333334,2454.808324643291
9.420833333333334,125.50416666666666,0.0
9.420833333333334,125.5125,0.0
9.420833333333334,125.52083333333331,0.0
9.420833333333334,125.52916666666664,0.0
9.420833333333334,125.53749999999997,0.0
9.420833333333334,125.54583333333336,0.0
9.420833333333334,125.55416666666667,0.0
9.420833333333334,125.5625,19535.44343999254
9.420833333333334,125.57083333333333,27969.45336279529
9.420833333333334,125.57916666666664,11523.795683717008
9.420833333333334,125.58749999999998,5386.158318476922
9.420833333333334,125.5958333333333,5387.489601564958
9.420833333333334,125.60416666666669,5387.489601564958
9.420833333333334,125.6125,5387.49023190733
9.420833333333334,125.62083333333334,7366.584999650483
9.420833333333334,125.62916666666666,16636.08284874204
9.420833333333334,125.6375,1639.4915118194294
9.420833333333334,125.64583333333331,731.3253465062259
9.420833333333334,125.65416666666664,731.3252677134294
9.420833333333334,125.66249999999997,731.3253465062259
9.420833333333334,125.67083333333336,731.3253465062259
9.420833333333334,125.67916666666667,731.3253465062259
9.420833333333334,125.6875,731.3252677134294
9.420833333333334,125.69583333333333,731.3252677134294
9.420833333333334,125.70416666666664,732.7757643024254
9.420833333333334,125.71249999999998,1052.8510923582498
9.420833333333334,125.7208333333333,1612.362521675259
9.420833333333334,125.72916666666669,2361.178214334385
9.420833333333334,125.7375,4402.2594325939335
9.420833333333334,125.74583333333334,4402.2594325939335
9.420833333333334,125.75416666666666,4465.151212341008
9.420833333333334,125.7625,6199.408396251115
