value,latitude,longitude,region_id
0.0,16.670833333333334,120.3125,608
0.0,16.66250000000001,120.3125,608
426794.3810899769,16.65416666666667,120.3125,608
25065797.72956749,16.645833333333346,120.3125,608
26128332.562501274,16.637500000000006,120.3125,608
3736609.4873722238,16.629166666666674,120.3125,608
12597425.571103187,16.620833333333334,120.3125,608
126317658.16649546,16.612500000000008,120.3125,608
72948420.88480555,16.60416666666667,120.3125,608
20021710.220388927,16.59583333333333,120.3125,608
17855357.09279864,16.587500000000006,120.3125,608
5433423.759559042,16.579166666666666,120.3125,608
0.0,16.57083333333334,120.3125,608
0.0,16.5625,120.3125,608
0.0,16.554166666666674,120.3125,608
0.0,16.545833333333334,120.3125,608
0.0,16.53750000000001,120.3125,608
392048.1446291552,16.52916666666667,120.3125,608
467954.6285287043,16.520833333333346,120.3125,608
460951.5752117318,16.512500000000006,120.3125,608
173768.1254098015,16.504166666666674,120.3125,608
59065.5057416694,16.495833333333334,120.3125,608
0.0,16.487500000000008,120.3125,608
0.0,16.47916666666667,120.3125,608
0.0,16.47083333333333,120.3125,608
0.0,16.462500000000006,120.3125,608
0.0,16.454166666666666,120.3125,608
3170139.2749436595,16.02916666666667,120.3125,608
5721272.049109495,16.020833333333346,120.3125,608
15371422.078058004,16.012500000000006,120.3125,608
5827964.731770546,16.004166666666674,120.3125,608
2587667.5844126963,15.995833333333335,120.3125,608
917443.9773781713,15.987500000000011,120.3125,608
904576.4203488365,15.979166666666671,120.3125,608
515563.90372474404,15.970833333333333,120.3125,608
404069.95364942495,15.962500000000004,120.3125,608
427222.5398849499,15.954166666666666,120.3125,608
308430.49592101097,15.94583333333334,120.3125,608
260374.5853344127,15.9375,120.3125,608
214097.2891243879,15.929166666666674,120.3125,608
114622.67964861276,15.920833333333334,120.3125,608
178746.97791963042,15.912500000000007,120.3125,608
288074.6530600697,15.904166666666667,120.3125,608
240689.09897842683,15.895833333333346,120.3125,608
153347.25138710527,15.887500000000005,120.3125,608
230923.00291140602,15.879166666666675,120.3125,608
158811.69444603467,15.870833333333335,120.3125,608
169780.46862914495,15.862500000000011,120.3125,608
196589.98865272867,15.854166666666671,120.3125,608
135767.54726931706,15.845833333333333,120.3125,608
79380.1897671388,15.837500000000004,120.3125,608
39503.997644626514,15.829166666666666,120.3125,608
99511.09621359145,15.82083333333334,120.3125,608
93957.81522223039,15.8125,120.3125,608
129867.11908453339,15.804166666666674,120.3125,608
114153.6444115502,15.795833333333334,120.3125,608
48563.80517016241,15.787500000000007,120.3125,608
75247.5744120553,15.779166666666667,120.3125,608
132746.48269439902,15.770833333333346,120.3125,608
69981.36646476916,15.762500000000005,120.3125,608
16547.924425386598,15.754166666666675,120.3125,608
14087.168662885157,15.745833333333335,120.3125,608
14229.339863346535,15.737500000000011,120.3125,608
7438.791978959591,15.729166666666671,120.3125,608
3099.0795288356676,15.720833333333333,120.3125,608
3442.0686688064534,15.712500000000004,120.3125,608
7456.505229933517,15.704166666666666,120.3125,608
5217.444976618986,15.69583333333334,120.3125,608
4396.5211108174435,15.6875,120.3125,608
4596.726672713201,15.679166666666674,120.3125,608
4611.570290042104,15.670833333333334,120.3125,608
3612.209420964037,15.662500000000007,120.3125,608
3460.5102803903364,15.654166666666667,120.3125,608
2962.749711128476,15.645833333333346,120.3125,608
2817.905543841897,15.637500000000005,120.3125,608
2818.020581324646,15.629166666666675,120.3125,608
2817.470922776934,15.620833333333335,120.3125,608
2578.611978749407,15.612500000000011,120.3125,608
2216.520155632912,15.604166666666671,120.3125,608
2216.6106097631837,15.595833333333333,120.3125,608
2286.891735542591,15.587500000000004,120.3125,608
2904.2961720172298,15.579166666666666,120.3125,608
2904.413730869465,15.57083333333334,120.3125,608
2904.531604892884,15.5625,120.3125,608
2904.6491637451177,15.554166666666674,120.3125,608
2904.7667225973523,15.545833333333334,120.3125,608
2904.884281449587,15.537500000000007,120.3125,608
2905.0015251306354,15.529166666666667,120.3125,608
2905.119399154056,15.520833333333346,120.3125,608
1219.6929477160033,15.512500000000005,120.3125,608
466.16804599421613,15.504166666666675,120.3125,608
466.18687747255655,15.495833333333335,120.3125,608
466.20570895089696,15.487500000000011,120.3125,608
466.2245404292376,15.479166666666671,120.3125,608
466.2432143219852,15.470833333333333,120.3125,608
466.262085196724,15.462500000000004,120.3125,608
466.2807590894716,15.454166666666666,120.3125,608
466.29951177501573,15.44583333333334,120.3125,608
466.3182250641616,15.4375,120.3125,608
466.33701714610396,15.429166666666674,120.3125,608
466.3556516424533,15.420833333333334,120.3125,608
466.3744437243956,15.412500000000007,120.3125,608
466.39307822074517,15.404166666666667,120.3125,608
466.4117521134928,15.395833333333346,120.3125,608
466.43038660984223,15.387500000000005,120.3125,608
466.44913929538626,15.379166666666675,120.3125,608
466.4677343953376,15.370833333333335,120.3125,608
466.48640828808533,15.362500000000011,120.3125,608
466.50500338803647,15.354166666666671,120.3125,608
1090.99618216042,15.345833333333333,120.3125,608
1686.7213322541513,15.337500000000004,120.3125,608
1686.7887788878727,15.329166666666666,120.3125,608
1686.855752764816,15.32083333333334,120.3125,608
1686.9231993985377,15.3125,120.3125,608
1686.9901732754806,15.304166666666674,120.3125,608
1687.0574623236096,15.295833333333334,120.3125,608
1687.1244362005523,15.287500000000007,120.3125,608
1687.1917252486817,15.279166666666667,120.3125,608
1687.2585415400315,15.270833333333346,120.3125,608
1529.4827429220832,15.262500000000005,120.3125,608
1041.9795774816507,15.254166666666675,120.3125,608
994.3993654813213,15.245833333333335,120.3125,608
994.4391558435052,15.237500000000011,120.3125,608
994.4783946561142,15.229166666666671,120.3125,608
994.5179486399088,15.220833333333333,120.3125,608
994.5571086597217,15.212500000000004,120.3125,608
865.5900050196774,15.204166666666666,120.3125,608
553.2010718386282,15.19583333333334,120.3125,608
593.7003328117487,15.1875,120.3125,608
634.2025091183359,15.179166666666674,120.3125,608
668.2632167333268,15.170833333333334,120.3125,608
672.132494586324,15.162500000000007,120.3125,608
672.1590477587122,15.154166666666667,120.3125,608
672.1854433455072,15.145833333333346,120.3125,608
672.2119177250988,15.137500000000005,120.3125,608
351.6350735201648,15.129166666666675,120.3125,608
230.52869381693915,15.120833333333335,120.3125,608
230.53771559212737,15.112500000000011,120.3125,608
230.54677676371375,15.104166666666671,120.3125,608
230.55577884070289,15.095833333333333,120.3125,608
230.56487940868755,15.087500000000004,120.3125,608
1322.28621137261,15.079166666666666,120.3125,608
2414.724853256793,15.07083333333334,120.3125,608
2414.819247026885,15.0625,120.3125,608
2414.9139559681616,15.054166666666674,120.3125,608
2121.2960670527586,15.045833333333334,120.3125,608
2048.8634251747517,15.037500000000007,120.3125,608
2048.9431634847124,15.029166666666667,120.3125,608
2049.023374551451,15.020833333333346,120.3125,608
2049.1032704470044,15.012500000000005,120.3125,608
2049.1833239281505,15.004166666666675,120.3125,608
2190.1171623148057,14.995833333333335,120.3125,608
4523.103314095941,14.987500000000011,120.3125,608
11311.502676510549,14.979166666666671,120.3125,608
7965.689493989174,14.970833333333333,120.3125,608
4034.5911281047634,14.962500000000004,120.3125,608
848.8752163617788,14.954166666666666,120.3125,608
848.9080729578792,14.94583333333334,120.3125,608
22076.412790602448,14.9375,120.3125,608
61876.08134924745,14.929166666666674,120.3125,608
92817.7301036041,14.920833333333334,120.3125,608
154702.179878172,14.912500000000007,120.3125,608
247533.10935102965,14.904166666666667,120.3125,608
433199.67317220377,14.895833333333346,120.3125,608
680768.8582778235,14.887500000000005,120.3125,608
928356.7973296724,14.879166666666675,120.3125,608
1175964.312294202,14.870833333333335,120.3125,608
2249970.9124523825,14.862500000000011,120.3125,608
7049904.045723118,14.854166666666671,120.3125,608
9842829.71139364,14.845833333333333,120.3125,608
22615853.63975929,14.837500000000004,120.3125,608
20634666.306796785,14.829166666666666,120.3125,608
29623513.19621641,14.82083333333334,120.3125,608
4099170.0645930837,14.8125,120.3125,608
437979.96720475296,14.804166666666674,120.3125,608
390215.39172217256,14.795833333333334,120.3125,608
207061.0300016414,14.787500000000007,120.3125,608
116808.13716253382,14.779166666666667,120.3125,608
87609.47268221696,14.770833333333346,120.3125,608
69028.27556228003,14.762500000000005,120.3125,608
47790.638563774715,14.754166666666675,120.3125,608
31861.643530644364,14.745833333333335,120.3125,608
15931.434458107016,14.737500000000011,120.3125,608
26108.621854886333,14.729166666666671,120.3125,608
17336.65859731655,14.720833333333333,120.3125,608
11558.213637870891,14.712500000000004,120.3125,608
11549.276643731599,14.704166666666666,120.3125,608
11125.104133914208,14.69583333333334,120.3125,608
11122.726482489928,14.6875,120.3125,608
11123.147551193912,14.679166666666674,120.3125,608
11123.573662636863,14.670833333333334,120.3125,608
5561.997996012793,14.662500000000007,120.3125,608
5562.209160707156,14.654166666666667,120.3125,608
5562.420955743889,14.645833333333346,120.3125,608
1076.0658927554728,13.462500000000004,120.3125,608
1322.1926055304825,13.454166666666666,120.3125,608
1472.0591832454265,13.44583333333334,120.3125,608
1472.110398563089,13.4375,120.3125,608
1354.7685416900415,13.429166666666674,120.3125,608
895.17740920444,13.420833333333334,120.3125,608
0.0,12.112500000000011,120.3125,608
270.2023047747441,12.104166666666671,120.3125,608
1135.6044874659942,12.095833333333333,120.3125,608
2771.3878527010716,12.087500000000004,120.3125,608
2771.4742096059304,12.079166666666666,120.3125,608
2771.5602513396034,12.07083333333334,120.3125,608
2771.646923415647,12.0625,120.3125,608
2907.02586965584,12.054166666666674,120.3125,608
6074.352882195736,12.045833333333334,120.3125,608
2898.4147625224705,12.037500000000007,120.3125,608
4511.083945761333,12.029166666666667,120.3125,608
4428.761232078731,12.020833333333346,120.3125,608
3506.808297214788,12.012500000000005,120.3125,608
3506.915770589082,12.004166666666675,120.3125,608
1195.5468164652882,11.995833333333335,120.3125,608
0.0,16.82083333333334,120.32083333333333,608
0.0,16.8125,120.32083333333333,608
2658.56098064755,16.804166666666674,120.32083333333333,608
732.291267397339,16.795833333333334,120.32083333333333,608
0.0,16.78750000000001,120.32083333333333,608
0.0,16.77916666666667,120.32083333333333,608
0.0,16.770833333333346,120.32083333333333,608
0.0,16.762500000000006,120.32083333333333,608
0.0,16.754166666666674,120.32083333333333,608
0.0,16.745833333333334,120.32083333333333,608
0.0,16.69583333333334,120.32083333333333,608
0.0,16.6875,120.32083333333333,608
0.0,16.679166666666674,120.32083333333333,608
0.0,16.670833333333334,120.32083333333333,608
659848.1429256981,16.66250000000001,120.32083333333333,608
7777697.455963843,16.65416666666667,120.32083333333333,608
10535385.62406447,16.645833333333346,120.32083333333333,608
18697962.688818466,16.637500000000006,120.32083333333333,608
24714526.342163883,16.629166666666674,120.32083333333333,608
43224180.79305264,16.620833333333334,120.32083333333333,608
56547348.40079048,16.612500000000008,120.32083333333333,608
23071688.398165725,16.60416666666667,120.32083333333333,608
22262591.43952327,16.59583333333333,120.32083333333333,608
17347847.93585946,16.587500000000006,120.32083333333333,608
16111146.78267586,16.579166666666666,120.32083333333333,608
15369381.019374484,16.57083333333334,120.32083333333333,608
19962215.370808627,16.5625,120.32083333333333,608
10289824.64924072,16.554166666666674,120.32083333333333,608
11251928.52481721,16.545833333333334,120.32083333333333,608
9973022.783039708,16.53750000000001,120.32083333333333,608
4215230.376173238,16.52916666666667,120.32083333333333,608
925609.8459596769,16.520833333333346,120.32083333333333,608
408777.9858628787,16.512500000000006,120.32083333333333,608
329183.2174670953,16.504166666666674,120.32083333333333,608
2578443.708853407,16.495833333333334,120.32083333333333,608
1037298.6222550956,16.487500000000008,120.32083333333333,608
49586.274705740936,16.47916666666667,120.32083333333333,608
0.0,16.47083333333333,120.32083333333333,608
0.0,16.462500000000006,120.32083333333333,608
0.0,16.454166666666666,120.32083333333333,608
0.0,16.44583333333334,120.32083333333333,608
0.0,16.4375,120.32083333333333,608
0.0,16.429166666666674,120.32083333333333,608
0.0,16.420833333333334,120.32083333333333,608
0.0,16.41250000000001,120.32083333333333,608
0.0,16.40416666666667,120.32083333333333,608
20427574.592358854,16.03750000000001,120.32083333333333,608
27188967.876348946,16.02916666666667,120.32083333333333,608
