Longitude,Latitude,Rainfall,Start_time,End_time,Return_Period
123.15056332281,8.25003773783,11.154999782331288,2017-12-16,2017-12-18 12:00:00,< 7-year
118.65054273854,9.75004459925,74.5449983710423,2017-12-16,2017-12-18 12:00:00,< 7-year
119.45054639797,10.55004825867,71.81499825045465,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,16.95007753408,41.889999316073954,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,15.9500729598,102.70499740354715,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,13.15006015181,150.8299956396222,2017-12-16,2017-12-18 12:00:00,< 7-year
124.5505697268,8.35003819525,1.6499999649822712,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,11.55005283296,153.6949962908402,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,13.15006015181,60.54499855451286,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,16.25007433208,86.89499796461315,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,10.55004825867,27.39499929174781,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,6.05002767441,1.5249999677762387,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,11.95005466267,261.97499316278845,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,18.15008302322,10.414999766275287,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,10.55004825867,23.754999582655728,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,16.55007570436,86.49999780766667,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,11.65005329038,124.0849971603602,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,7.85003590811,14.684999688528478,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,10.85004963096,43.3449988104403,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,11.3500519181,124.634997760877,2017-12-16,2017-12-18 12:00:00,< 7-year
118.1505404514,9.25004231211,34.54499924648553,2017-12-16,2017-12-18 12:00:00,< 7-year
126.25057750308,8.85004048239,2.1649999395012856,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,9.85004505668,7.77499982342124,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,15.85007250237,23.634999466128647,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,9.85004505668,6.19999985396862,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,8.1500372804,6.654999855905771,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,13.35006106666,203.66499454155564,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,11.15005100324,38.53999936953186,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,18.15008302322,34.65499897394329,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,11.15005100324,110.6049977131188,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,13.35006106666,233.28499466553328,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,17.7500811935,34.15999930631369,2017-12-16,2017-12-18 12:00:00,< 7-year
122.85056195053,7.75003545068,2.7849999461323023,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,8.75004002497,14.919999811798334,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,16.85007707665,7.38999982457608,2017-12-16,2017-12-18 12:00:00,< 7-year
119.95054868511,16.05007341722,9.59499975293875,2017-12-16,2017-12-18 12:00:00,< 7-year
122.55056057824,7.95003636554,6.364999771118164,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,10.95005008839,93.48999893758446,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,10.05004597153,24.20999946817756,2017-12-16,2017-12-18 12:00:00,< 7-year
122.7505614931,7.95003636554,3.24999993480742,2017-12-16,2017-12-18 12:00:00,< 7-year
120.15054959996,15.85007250237,12.53499962668866,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,8.65003956754,0.7599999848753214,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,15.15006930037,58.69499828852713,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,8.1500372804,10.9499995931983,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,10.6500487161,37.71499916724861,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,17.95008210836,8.199999811127782,2017-12-16,2017-12-18 12:00:00,< 7-year
125.75057521594,7.85003590811,8.674999805167317,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,7.35003362097,,,,No Data
121.25055463167,15.2500697578,69.51999869011343,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,12.95005923695,186.83999541494995,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,17.05007799151,49.78499870467931,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,12.25005603495,193.89499677717683,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,10.95005008839,93.00999848544595,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,12.35005649238,191.39999525621533,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,15.05006884294,91.15999758709222,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,17.25007890636,73.62499817833304,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,11.95005466267,127.25999664887784,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,12.45005694981,164.0049970438704,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,6.65003041897,,,,No Data
122.95056240795,11.05005054581,113.61499748844652,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,7.75003545068,2.5949999364092946,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,7.55003453583,0.3249999862164259,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,6.35002904669,,,,No Data
125.55057430109,9.15004185468,1.2699999734759333,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,17.65008073607,57.219998655840755,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,13.8500633538,57.3749986840412,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,18.15008302322,17.82499936129898,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,8.65003956754,2.604999927803874,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,13.25006060923,140.52499599847943,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,11.95005466267,140.47999607026577,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,9.35004276954,1.2499999757856133,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,12.55005740724,153.84499727003276,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,16.45007524694,208.3199951769784,2017-12-16,2017-12-18 12:00:00,< 7-year
122.45056012081,14.25006518352,205.88499601092187,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,13.05005969438,81.39499799907206,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,12.0500551201,155.73999748472124,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,8.55003911011,12.669999856501816,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,8.65003956754,4.8499998562037945,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,14.25006518352,92.50999771617353,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,9.65004414182,4.054999865591526,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,18.4500843955,19.59499935340136,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,17.85008165093,50.07499897293746,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,7.95003636554,3.2299999576061964,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,6.65003041897,1.3599999994039536,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,7.05003224869,5.079999856650828,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,9.35004276954,12.70499955303967,2017-12-16,2017-12-18 12:00:00,< 7-year
123.55056515252,13.35006106666,56.864998562261455,2017-12-16,2017-12-18 12:00:00,< 7-year
120.35055051482,15.15006930037,13.83499963209033,2017-12-16,2017-12-18 12:00:00,< 7-year
126.25057750308,8.75004002497,1.5949999466538427,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,6.35002904669,,,,No Data
120.55055142968,14.45006609837,51.04499847814441,2017-12-16,2017-12-18 12:00:00,< 7-year
119.95054868511,15.75007204494,8.16999987512827,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,13.05005969438,210.14999456610528,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,8.55003911011,9.654999707825482,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,15.65007158751,21.894999569281932,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,16.85007707665,85.37999778985977,2017-12-16,2017-12-18 12:00:00,< 7-year
126.05057658823,9.15004185468,4.4149999022483835,2017-12-16,2017-12-18 12:00:00,< 7-year
124.25056835452,8.1500372804,6.999999877996744,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,8.65003956754,20.519999228417877,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,11.05005054581,84.9849984496832,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,14.75006747066,124.50499737169592,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,6.65003041897,2.094999922439456,2017-12-16,2017-12-18 12:00:00,< 7-year
119.65054731282,10.55004825867,73.51499852817506,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,14.15006472609,106.18999797385185,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,12.15005557752,196.4499942138791,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,17.95008210836,17.72499962709844,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,6.55002996155,0.4399999864399433,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,7.95003636554,5.109999897889793,2017-12-16,2017-12-18 12:00:00,< 7-year
125.75057521594,8.35003819525,7.2599997855722895,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,17.95008210836,15.524999576620756,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,13.65006243895,272.53999271336943,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,8.05003682297,9.259999778121708,2017-12-16,2017-12-18 12:00:00,< 7-year
123.85056652481,10.45004780125,27.37499933876097,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,11.95005466267,121.82499732729048,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,17.25007890636,17.429999193176627,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,16.75007661922,67.86499847844243,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,6.85003133383,1.51999993622303,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,14.95006838551,124.37999749649316,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,8.1500372804,5.979999845847488,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,17.45007982122,36.02999915834516,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,7.35003362097,,,,No Data
124.95057155652,12.15005557752,98.94499652273953,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,16.15007387465,52.859999300912015,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,8.45003865268,11.514999793842435,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,16.15007387465,122.72999696992336,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,7.35003362097,0.3699999898672104,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,17.95008210836,40.594999414868646,2017-12-16,2017-12-18 12:00:00,< 7-year
124.45056926938,7.25003316354,,,,No Data
122.95056240795,13.55006198152,190.52499540336433,2017-12-16,2017-12-18 12:00:00,< 7-year
117.95053953654,9.15004185468,54.169999146834016,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,7.65003499326,3.504999915137887,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,6.95003179126,0.0350000001490116,2017-12-16,2017-12-18 12:00:00,< 7-year
126.25057750308,6.95003179126,0.5949999811127782,2017-12-16,2017-12-18 12:00:00,< 7-year
122.7505614931,11.05005054581,101.3549975361675,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,10.95005008839,100.35999900475144,2017-12-16,2017-12-18 12:00:00,< 7-year
125.05057201395,12.35005649238,41.659999064169824,2017-12-16,2017-12-18 12:00:00,< 7-year
124.75057064166,12.45005694981,68.41999880969524,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,11.05005054581,100.86499732732771,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,14.25006518352,101.52999756857751,2017-12-16,2017-12-18 12:00:00,< 7-year
124.65057018423,6.55002996155,,,,No Data
123.25056378024,13.35006106666,104.31499825138599,2017-12-16,2017-12-18 12:00:00,< 7-year
125.55057430109,7.85003590811,13.0249997228384,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,18.4500843955,25.43499926943332,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,11.55005283296,109.7199984099716,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,12.65005786467,176.31499532051384,2017-12-16,2017-12-18 12:00:00,< 7-year
122.35055966338,7.35003362097,2.2349999286234374,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,16.35007478951,94.49499818496406,2017-12-16,2017-12-18 12:00:00,< 7-year
122.7505614931,11.25005146067,128.58999751508236,2017-12-16,2017-12-18 12:00:00,< 7-year
119.25054548311,10.25004688639,94.29999743774532,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,17.65008073607,28.15999921504408,2017-12-16,2017-12-18 12:00:00,< 7-year
122.85056195053,9.75004459925,20.749999351799488,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,16.85007707665,90.11499825119971,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,14.85006792809,107.98999681230634,2017-12-16,2017-12-18 12:00:00,< 7-year
124.95057155652,11.85005420524,121.42499782703815,2017-12-16,2017-12-18 12:00:00,< 7-year
121.45055554653,16.75007661922,84.28999834135175,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,9.85004505668,27.0649996381253,2017-12-16,2017-12-18 12:00:00,< 7-year
123.65056560995,12.35005649238,193.079995742999,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,7.95003636554,1.1499999854713678,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,7.85003590811,2.8349999142810702,2017-12-16,2017-12-18 12:00:00,< 7-year
125.2505729288,7.15003270612,3.5949999429285526,2017-12-16,2017-12-18 12:00:00,< 7-year
123.75056606738,10.45004780125,28.029999427497383,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,17.7500811935,15.559999651275575,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,15.9500729598,61.57999881077558,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,13.65006243895,129.71499701589343,2017-12-16,2017-12-18 12:00:00,< 7-year
122.0505582911,17.25007890636,87.3149983305484,2017-12-16,2017-12-18 12:00:00,< 7-year
119.85054822768,16.15007387465,8.144999783486128,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,11.45005237553,76.26499787345529,2017-12-16,2017-12-18 12:00:00,< 7-year
118.55054228111,9.55004368439,70.59999814257026,2017-12-16,2017-12-18 12:00:00,< 7-year
121.95055783367,14.85006792809,101.519998466596,2017-12-16,2017-12-18 12:00:00,< 7-year
124.35056881195,13.65006243895,62.069998861290514,2017-12-16,2017-12-18 12:00:00,< 7-year
125.35057338623,7.85003590811,3.0149999437853694,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,11.15005100324,140.3249972052872,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,16.45007524694,31.80999937001616,2017-12-16,2017-12-18 12:00:00,< 7-year
120.95055325939,15.2500697578,61.624998803250485,2017-12-16,2017-12-18 12:00:00,< 7-year
124.05056743966,6.95003179126,1.5649999529123306,2017-12-16,2017-12-18 12:00:00,< 7-year
123.05056286538,7.95003636554,2.4449999444186687,2017-12-16,2017-12-18 12:00:00,< 7-year
123.95056698224,11.05005054581,117.72499684430657,2017-12-16,2017-12-18 12:00:00,< 7-year
120.35055051482,15.65007158751,11.419999658130108,2017-12-16,2017-12-18 12:00:00,< 7-year
122.15055874853,6.65003041897,7.9199998024851075,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,7.85003590811,0.919999971985817,2017-12-16,2017-12-18 12:00:00,< 7-year
123.75056606738,13.8500633538,104.98499777726828,2017-12-16,2017-12-18 12:00:00,< 7-year
119.95054868511,15.45007067265,10.014999650418758,2017-12-16,2017-12-18 12:00:00,< 7-year
120.45055097225,16.15007387465,28.269999362528324,2017-12-16,2017-12-18 12:00:00,< 7-year
125.9505761308,8.95004093982,6.34499980136752,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,16.95007753408,17.764999572187662,2017-12-16,2017-12-18 12:00:00,< 7-year
121.25055463167,16.55007570436,124.6949965506792,2017-12-16,2017-12-18 12:00:00,< 7-year
121.3505550891,12.75005832209,184.06999692879617,2017-12-16,2017-12-18 12:00:00,< 7-year
123.45056469509,13.05005969438,102.23999798949808,2017-12-16,2017-12-18 12:00:00,< 7-year
123.85056652481,12.75005832209,90.36999782081693,2017-12-16,2017-12-18 12:00:00,< 7-year
122.65056103567,13.25006060923,134.5749961035326,2017-12-16,2017-12-18 12:00:00,< 7-year
125.45057384366,9.65004414182,6.524999854154885,2017-12-16,2017-12-18 12:00:00,< 7-year
122.25055920596,11.45005237553,134.9199968650937,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,9.45004322696,2.6749999476596718,2017-12-16,2017-12-18 12:00:00,< 7-year
121.55055600396,18.35008393807,49.00999934785068,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,16.35007478951,71.87999797798693,2017-12-16,2017-12-18 12:00:00,< 7-year
117.35053679198,8.65003956754,22.494999425485727,2017-12-16,2017-12-18 12:00:00,< 7-year
126.15057704566,7.65003499326,0.7599999643862247,2017-12-16,2017-12-18 12:00:00,< 7-year
120.55055142968,17.95008210836,10.564999748021364,2017-12-16,2017-12-18 12:00:00,< 7-year
124.15056789709,7.05003224869,1.004999965429306,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,9.85004505668,10.409999761730433,2017-12-16,2017-12-18 12:00:00,< 7-year
123.85056652481,9.75004459925,5.939999917522073,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,8.05003682297,7.879999749362467,2017-12-16,2017-12-18 12:00:00,< 7-year
121.65055646139,14.45006609837,158.77499563433227,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,7.75003545068,3.7649999111890793,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,17.35007936379,66.72499858774245,2017-12-16,2017-12-18 12:00:00,< 7-year
121.05055371682,12.55005740724,157.9249966870993,2017-12-16,2017-12-18 12:00:00,< 7-year
121.85055737624,17.65008073607,54.14499912038445,2017-12-16,2017-12-18 12:00:00,< 7-year
125.85057567337,8.35003819525,3.54999990016222,2017-12-16,2017-12-18 12:00:00,< 7-year
121.15055417425,17.85008165093,13.184999864548445,2017-12-16,2017-12-18 12:00:00,< 7-year
125.85057567337,9.35004276954,3.6549999164417386,2017-12-16,2017-12-18 12:00:00,< 7-year
120.75055234453,13.35006106666,145.70499651879072,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,8.85004048239,6.2199998665601015,2017-12-16,2017-12-18 12:00:00,< 7-year
120.65055188711,16.15007387465,42.514999038539834,2017-12-16,2017-12-18 12:00:00,< 7-year
123.15056332281,10.35004734382,29.31999919191003,2017-12-16,2017-12-18 12:00:00,< 7-year
120.85055280196,17.05007799151,10.229999617673457,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,10.15004642896,12.219999709166586,2017-12-16,2017-12-18 12:00:00,< 7-year
123.25056378024,8.25003773783,4.5299998838454485,2017-12-16,2017-12-18 12:00:00,< 7-year
121.75055691882,16.55007570436,165.65499684028327,2017-12-16,2017-12-18 12:00:00,< 7-year
123.35056423767,9.75004459925,14.62499955110252,2017-12-16,2017-12-18 12:00:00,< 7-year
125.65057475851,10.45004780125,12.799999609589577,2017-12-16,2017-12-18 12:00:00,< 7-year
124.85057109909,10.55004825867,24.354999100789428,2017-12-16,2017-12-18 12:00:00,< 7-year
